year,ceremony,category,nominee,film,winner,source_url
1987,15th Saturn Awards,Best Horror Film - Best Director,Stan Winston,Pumpkinhead,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Jack Nicholson,The Witches of Eastwick,1,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Lance Henriksen,Pumpkinhead,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Michael Nouri,The Hidden,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Terry O'Quinn,The Stepfather,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Arnold Schwarzenegger,Predator,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Peter Weller,RoboCop,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Jessica Tandy,Batteries Not Included,1,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Nancy Allen,RoboCop,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Melinda Dillon,Harry and the Hendersons,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Lorraine Gary,Jaws: The Revenge,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Susan Sarandon,The Witches of Eastwick,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Actor - Best Actress,Robin Wright,The Princess Bride,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Richard Dawson,The Running Man,1,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Robert De Niro,Angel Heart,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Robert Englund,A Nightmare on Elm Street 3: Dream Warriors,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Barnard Hughes,The Lost Boys,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Bill Paxton,Near Dark,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Duncan Regehr,The Monster Squad,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Anne Ramsey,Throw Momma from the Train,1,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Lisa Bonet,Angel Heart,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Veronica Cartwright,The Witches of Eastwick,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Louise Fletcher,Flowers in the Attic,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Jenette Goldstein,Near Dark,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Dorothy Lamour,Creepshow 2,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Kirk Cameron,Like Father Like Son,1,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Scott Curtis,Cameron's Closet,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Stephen Dorff,The Gate,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Andre Gower,The Monster Squad,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Corey Haim,The Lost Boys,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Joshua John Miller,Near Dark,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Michael Miner and Edward Neumeier,RoboCop,1,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Alan Parker,Angel Heart,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,James Dearden,Fatal Attraction,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,Jim Kouf (as Bob Hunt),The Hidden,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
1987,15th Saturn Awards,Best Performance by a Younger Actor - Best Writing,William Goldman,The Princess Bride,0,https://en.wikipedia.org/wiki/15th_Saturn_Awards
