year,ceremony,category,nominee,film,winner,source_url
2022,29th,Outstanding Performance by a Male Actor in a Television Movie or Limited Series,Sam Elliott,1883 (Paramount+),1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Television Movie or Limited Series,Steve Carell,The Patient (FX on Hulu),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Television Movie or Limited Series,Taron Egerton,Black Bird (Apple TV+),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Television Movie or Limited Series,Paul Walter Hauser,Black Bird (Apple TV+),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Television Movie or Limited Series,Evan Peters,Dahmer – Monster: The Jeffrey Dahmer Story (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Television Movie or Limited Series,Jessica Chastain,George & Tammy (Showtime),1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Television Movie or Limited Series,Emily Blunt,The English (Prime Video),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Television Movie or Limited Series,Julia Garner,Inventing Anna (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Television Movie or Limited Series,Niecy Nash-Betts,Dahmer – Monster: The Jeffrey Dahmer Story (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Television Movie or Limited Series,Amanda Seyfried,The Dropout (Hulu),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Drama Series,Jason Bateman,Ozark (Netflix),1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Drama Series,Jonathan Banks,Better Call Saul (AMC),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Drama Series,Jeff Bridges,The Old Man (FX),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Drama Series,Bob Odenkirk,Better Call Saul (AMC),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Drama Series,Adam Scott,Severance (Apple TV+),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Drama Series,Jennifer Coolidge,The White Lotus (HBO),1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Drama Series,Elizabeth Debicki,The Crown (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Drama Series,Julia Garner,Ozark (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Drama Series,Laura Linney,Ozark (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Drama Series,Zendaya,Euphoria (HBO),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Comedy Series,Jeremy Allen White,The Bear (FX on Hulu),1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Comedy Series,Anthony Carrigan,Barry (HBO),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Comedy Series,Bill Hader,Barry (HBO),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Comedy Series,Steve Martin,Only Murders in the Building (Hulu),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Male Actor in a Comedy Series,Martin Short,Only Murders in the Building (Hulu),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Comedy Series,Jean Smart,Hacks (HBO Max),1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Comedy Series,Christina Applegate,Dead to Me (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Comedy Series,Rachel Brosnahan,The Marvelous Mrs. Maisel (Prime Video),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Comedy Series,Quinta Brunson,Abbott Elementary (ABC),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Female Actor in a Comedy Series,Jenna Ortega,Wednesday (Netflix),0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Drama Series,The White Lotus (HBO),"F. Murray Abraham, Paolo Camilli [it], Jennifer Coolidge, Adam DiMarco, Meghann Fahy, Federico Ferrante, Bruno Gouery, Beatrice Grannò, Jon Gries, Tom Hollander, Sabrina Impacciatore, Michael Imperioli, Theo James, Aubrey Plaza, Haley Lu Richardson, Eleonora Romandini, Federico Scribani, Will Sharpe, Simona Tabasco, Leo Woodall, and Francesco Zecca",1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Drama Series,Better Call Saul (AMC),"Jonathan Banks, Ed Begley Jr., Tony Dalton, Giancarlo Esposito, Patrick Fabian, Bob Odenkirk, and Rhea Seehorn",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Drama Series,The Crown (Netflix),"Elizabeth Debicki, Claudia Harrison, Andrew Havill, Lesley Manville, Jonny Lee Miller, Flora Montgomery, James Murray, Jonathan Pryce, Ed Sayer, Imelda Staunton, Marcia Warren, Dominic West, and Olivia Williams",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Drama Series,Ozark (Netflix),"Jason Bateman, Nelson Bonilla, Jessica Frances Dukes, Lisa Emery, Skylar Gaertner, Julia Garner, Alfonso Herrera, Sofia Hublitz, Kevin L. Johnson, Katrina Lenk, Laura Linney, Adam Rothenberg, Felix Solls, Charlie Tahan, Richard Thomas, and Damian Young",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Drama Series,Severance (Apple TV+),"Patricia Arquette, Michael Chernus, Zach Cherry, Michael Cumpsty, Dichen Lachman, Britt Lower, Adam Scott, Tramell Tillman, Jen Tullock, John Turturro, and Christopher Walken",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Comedy Series,Abbott Elementary (ABC),"Quinta Brunson, William Stanford Davis, Janelle James, Chris Perfetti, Sheryl Lee Ralph, Lisa Ann Walter, and Tyler James Williams",1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Comedy Series,Barry (HBO),"Sarah Burns, D'Arcy Carden, Anthony Carrigan, Turhan Troy Caylak, Sarah Goldberg, Nick Gracer, Bill Hader, Jessy Hodges, Michael Irby, Gary Kraus, Stephen Root, and Henry Winkler",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Comedy Series,The Bear (FX on Hulu),"Lionel Boyce, Liza Colón-Zayas, Ayo Edebiri, Abby Elliott, Edwin Lee Gibson, Corey Hendrix, Matty Matheson, Ebon Moss-Bachrach, and Jeremy Allen White",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Comedy Series,Hacks (HBO Max),"Carl Clemons-Hopkins, Paul W. Downs, Hannah Einbinder, Mark Indelicato, Jean Smart, and Megan Stalter",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by an Ensemble in a Comedy Series,Only Murders in the Building (Hulu),"Michael Cyril Creighton, Cara Delevingne, Selena Gomez, Jayne Houdyshell, Steve Martin, Martin Short, and Adina Verson",0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Stunt Ensemble in a Comedy or Drama Series,Stranger Things (Netflix),,1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Stunt Ensemble in a Comedy or Drama Series,Andor (Disney+),,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Stunt Ensemble in a Comedy or Drama Series,The Boys (Prime Video),,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Stunt Ensemble in a Comedy or Drama Series,House of the Dragon (HBO),,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Outstanding Performance by a Stunt Ensemble in a Comedy or Drama Series,The Lord of the Rings: The Rings of Power (Prime Video),,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Sally Field,,1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Leslie Jordan,,1,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Louise Fletcher,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,David Warner,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Liz Sheridan,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Irene Cara,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Ray Liotta,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Paul Sorvino,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Cindy Williams,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,William Hurt,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Lisa Loring,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Fred Ward,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Kathryn Hays,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Tony Dow,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Marsha Hunt,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,L. Q. Jones,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Annie Wersching,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Tim Considine,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Ralph Ahn,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Rebecca Balding,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,F.J. O'Neil,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Mitchell Ryan,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Bo Hopkins,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Yoshio Yoda,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Sandra Seacat,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Clu Gulager,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Andrew Prine,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Lance Kerwin,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Stella Stevens,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Charles Kimbrough,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Robert Morse,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Gina Lollobrigida,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Roger E. Mosley,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Ned Eisenberg,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Nehemiah Persoff,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Philip Baker Hall,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Melinda Dillon,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,David Birney,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Larry Storch,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Henry Silva,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Bruce MacVittie,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,John Aylward,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Bob McGrath,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Emilio Delgado,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Anne Heche,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Tony Sirico,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,John Aniston,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Nichelle Nichols,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Lenny Von Dohlen,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Ron Masak,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Conrad Janis,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Ted White,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Mark Miller,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Clarence Gilyard Jr.,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Barbara Bosson,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Adam Rich,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Gregory Itzin,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Eileen Ryan,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Austin Majors,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Cody Longo,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Olivia Newton-John,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Kevin Conroy,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Pat Carroll,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
2022,29th,Screen Actors Guild Life Achievement Award,Gilbert Gottfried,,0,https://en.wikipedia.org/wiki/29th_Screen_Actors_Guild_Awards
