year,ceremony,category,nominee,film,winner,source_url
2022,74th Writers Guild of America Awards,"Conan (TBS) – Head Writer: Matt O'Brien; Writers: Jose Arroyo, Glenn Boozan, Daniel Cronin, Andres du Bouchet, Jessie Gaskell, Skyler Higley, Brian Kiley, Laurie Kilmartin, Todd Levin, Levi MacDougall, Conan O'Brien, Andy Richter, Frank Smiley, Mike Sweeney",The Problem with Jon Stewart (Apple TV+),"Head Writer: Chelsea Devantez; Writers: Kristen Acimovic, Henrik Blix, Rob Christensen, Jay Jurden, Alexa Loftus, Tocarra Mallard, Robby Slowik, Jon Stewart, Kasaun Wilson",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Full Frontal Wants to Take Your Guns (TBS) – Head Writers: Kristen Bartlett, Mike Drucker; Writers: Samantha Bee, Pat Cassels, Sean Crespo, Mike Drucker, Miles Kahn, Chris Thompson, Holly Walker, Allison Silverman; Writing Supervised by Joe Grossman, Sahar Rizvi; Special Material by Michael Rhoa",Full Frontal Wants to Take Your Guns (TBS),"Head Writers: Kristen Bartlett, Mike Drucker; Writers: Samantha Bee, Pat Cassels, Sean Crespo, Mike Drucker, Miles Kahn, Chris Thompson, Holly Walker, Allison Silverman; Writing Supervised by Joe Grossman, Sahar Rizvi; Special Material by Michael Rhoa",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Full Frontal Wants to Take Your Guns (TBS) – Head Writers: Kristen Bartlett, Mike Drucker; Writers: Samantha Bee, Pat Cassels, Sean Crespo, Mike Drucker, Miles Kahn, Chris Thompson, Holly Walker, Allison Silverman; Writing Supervised by Joe Grossman, Sahar Rizvi; Special Material by Michael Rhoa",43rd Annual Kennedy Center Honors (CBS),Written by Dave Boone,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Full Frontal Wants to Take Your Guns (TBS) – Head Writers: Kristen Bartlett, Mike Drucker; Writers: Samantha Bee, Pat Cassels, Sean Crespo, Mike Drucker, Miles Kahn, Chris Thompson, Holly Walker, Allison Silverman; Writing Supervised by Joe Grossman, Sahar Rizvi; Special Material by Michael Rhoa",Drew Michael: Red Blue Green (HBO),Written by Drew Michael,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Full Frontal Wants to Take Your Guns (TBS) – Head Writers: Kristen Bartlett, Mike Drucker; Writers: Samantha Bee, Pat Cassels, Sean Crespo, Mike Drucker, Miles Kahn, Chris Thompson, Holly Walker, Allison Silverman; Writing Supervised by Joe Grossman, Sahar Rizvi; Special Material by Michael Rhoa",The Tony Awards Presents: Broadway's Back! (CBS),"Written by Dave Boone; Special Material by Amber Ruffin, Marc Shaiman, Daniel J. Watts, Scott Wittman; Opening Number by Amber Ruffin, Marc Shaiman, Scott Wittman",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Full Frontal Wants to Take Your Guns (TBS) – Head Writers: Kristen Bartlett, Mike Drucker; Writers: Samantha Bee, Pat Cassels, Sean Crespo, Mike Drucker, Miles Kahn, Chris Thompson, Holly Walker, Allison Silverman; Writing Supervised by Joe Grossman, Sahar Rizvi; Special Material by Michael Rhoa",Yearly Departed (Prime Video),"Head Writer: Bess Kalb; Writers: Karen Chee, Akilah Green, Franchesca Ramsey, Jocelyn Richard",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"I Think You Should Leave with Tim Robinson (Netflix) – Writers: Zach Kanin, Tim Robinson, John Solomon",I Think You Should Leave with Tim Robinson (Netflix),"Writers: Zach Kanin, Tim Robinson, John Solomon",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"I Think You Should Leave with Tim Robinson (Netflix) – Writers: Zach Kanin, Tim Robinson, John Solomon",How To with John Wilson (HBO),"Writers: Alice Gregory, Michael Koman, Conner O'Malley, Susan Orlean, John Wilson",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"I Think You Should Leave with Tim Robinson (Netflix) – Writers: Zach Kanin, Tim Robinson, John Solomon",PAUSE with Sam Jay (HBO),"Writers: Emmy Blotnick, Ryan Donahue, Zack Fox, Megan Gailey, Robin M. Henry, Sam Jay, Langston Kerman, Jak Knight",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"I Think You Should Leave with Tim Robinson (Netflix) – Writers: Zach Kanin, Tim Robinson, John Solomon",Saturday Night Live (NBC),"Head Writer: Michael Che, Anna Drezen, Colin Jost, Kent Sublette; Senior Writer: Bryan Tucker; Weekend Update Head Writer: Pete Schultz; Weekend Update Writers: Megan Callahan-Shah, Dennis McNicholas, Josh Patten, Mark Steinbach; Supervising Writers: Alison Gates, Fran Gillespie, Sudi Green, Streeter Seidell; Writers: James Anderson, Dan Bulla, Steven Castillo, Mike DiCenzo, Billy Domineau, Alex English, John Higgins, Steve Higgins, Martin Herlihy, Vannessa Jackson, Sam Jay, Erik Kenward, Tesha Kondrat, Dan Licata, Lorne Michaels, Ben Marshall, Jake Nordwind, Jasmine Pierce, Gary Richardson, Ben Silva, Emily Spivey, Will Stephen, Celeste Yim",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"I Think You Should Leave with Tim Robinson (Netflix) – Writers: Zach Kanin, Tim Robinson, John Solomon",That Damn Michael Che (HBO Max),"Head Writer: Michael Che; Writing Supervised by: Gary Richardson; Writers: Rosebud Baker, Reggie Conquest, Godfrey Danchimah Jr., Calise Hawkins, Kevin Iso, Sam Jay, Matt Richards, Wil Sylvince",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Baking It (Peacock) – Writers: Neil Casey, Jessica McKenna, Zach Reino, Niccole Thurman",Baking It (Peacock),"Writers: Neil Casey, Jessica McKenna, Zach Reino, Niccole Thurman",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Baking It (Peacock) – Writers: Neil Casey, Jessica McKenna, Zach Reino, Niccole Thurman",Capital One College Bowl (NBC),"Head Writer: Scott Saltzburg; Writers: Rosemarie DiSalvo, Ryan Hopak, Jon Macks, Karissa Noel, Todd Sachs, Doug Shaffer, Grant Taylor, Bennett Webber",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Baking It (Peacock) – Writers: Neil Casey, Jessica McKenna, Zach Reino, Niccole Thurman",The Chase (ABC),"Head Writer: David Levinson Wilk; Writers: Erik Agard, Eliza Bayne, Kyle Beakley, Megan Broussard, Robert King, Amy Ozols, Bobby Patton, Ellen Teitel, Ari Yolkut",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Baking It (Peacock) – Writers: Neil Casey, Jessica McKenna, Zach Reino, Niccole Thurman",Jeopardy! (Syndicated),"Writers: Michael Davies, John Duarte, Mark Gaberman, Debbie Griffin, Michele Loud, Robert McClenaghan, Jim Rhine, Mike Richards, Billy Wisse",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Days of Our Lives (NBC) – Head Writer: Ron Carlivati; Writers: Lorraine Broderick, Joanna Cohen, Carolyn Culliton, Richard Culliton, Jamey Giddens, David Kreizman, Rebecca McCarty, Ryan Quan, Dave Ryan, Katherine D. Schock, Elizabeth Snyder",Days of Our Lives (NBC),"Head Writer: Ron Carlivati; Writers: Lorraine Broderick, Joanna Cohen, Carolyn Culliton, Richard Culliton, Jamey Giddens, David Kreizman, Rebecca McCarty, Ryan Quan, Dave Ryan, Katherine D. Schock, Elizabeth Snyder",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Days of Our Lives (NBC) – Head Writer: Ron Carlivati; Writers: Lorraine Broderick, Joanna Cohen, Carolyn Culliton, Richard Culliton, Jamey Giddens, David Kreizman, Rebecca McCarty, Ryan Quan, Dave Ryan, Katherine D. Schock, Elizabeth Snyder",General Hospital (ABC),"Head Writers: Chris Van Etten, Dan O’Connor; Associate Head Writer: Anna T. Cascio; Writers: Barbara Bloom, Suzanne Flynn, Charlotte Gibson, Lucky Gold, Kate Hall, Elizabeth Korte, Shannon Peace, David Rupel, Lisa Seidman, Scott Sickles",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Days of Our Lives (NBC) – Head Writer: Ron Carlivati; Writers: Lorraine Broderick, Joanna Cohen, Carolyn Culliton, Richard Culliton, Jamey Giddens, David Kreizman, Rebecca McCarty, Ryan Quan, Dave Ryan, Katherine D. Schock, Elizabeth Snyder",The Young and the Restless (CBS),"Head Writer: Amanda L. Beall; Writers: Susan Banks, Jeff Beldner, Sara A. Bibel, Brent Boyd, Susan Dansby, Christopher Dunn, Sara Endsley, Janice Ferri Esser, Marin Gazzaniga, Lynn Martin, Natalie Minardi Slater, Teresa Zimmerman",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""The Tale of the Midnight Magic""","Are You Afraid of the Dark? (Nickelodeon) – Written by JT Billings, Alex Ebel",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""A Big Favor for Grampy/A Fair Way to Bounce""","Donkey Hodie (PBS Kids) – Written by Adam Rudman & David Rudman, Joey Mazzarino",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Park Ranger Percy / Lizard Lizzy""","Helpsters (Apple TV+) – Written by Annabeth Bondor-Stone, Connor White, Liz Hara",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Rice""",Waffles + Mochi (Netflix) – Written by Lyric Lewis,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Which Witch?""",Just Beyond (Disney+) – Written by Mitali Jahagirdar,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""The Healthcare Divide""",FRONTLINE (PBS) – Written by Rick Young,1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""The Jihadist""",FRONTLINE (PBS) – Written by Martin Smith & Marcela Gaviria,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Citizen Hearst, Part One""",American Experience (PBS) – Written by Gene Tempest,1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""A Writer""",Hemingway (PBS) – Written by Geoffrey C. Ward,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Citizen""",Amend: The Fight for America (Netflix) – Written by Sasha Stewart & Robe Imbriano,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Round One""",Muhammad Ali (PBS) – Written by David McMahon & Sarah Burns,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""The Unequal Recession""","60 Minutes (CBS News) – Written by Katie Kerbstat Jacobson, Scott Pelley, Nicole Young",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Against All Enemies""","60 Minutes (CBS News) – Written by Katie Kerbstat Jacobson, Scott Pelley, Nicole Young",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,Quiz and Audience Participation - Daytime Drama,"""Democracy Lost""","60 Minutes (CBS News) – Written by Oriana Zill de Granados, Sharyn Alfonsi",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""Handcuffed to the Truth""","60 Minutes (CBS News) – Written by Katie Kerbstat Jacobson, Scott Pelley, Nicole Young",1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""The Fall of Kandahar""","Vice News Tonight (Vice on TV) – Written by Amel Guettatfi, Ben C. Solomon",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""Unpacking How Child Welfare and Foster Care Fails Black Children""","Unpack That (The Root) – Written by Joel Kahn, Felice León",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""The Unstudied Link Between the COVID Vaccine and Periods""",Vice News Tonight (Vice on TV) – Written by Caitlin Bladt,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""Men's Rights Asians: Think This Is Their Moment"" (Slate)",Written by Aaron Mak,1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""An Oral History of the Longest-Ever Broadway Shutdown"" (Slate)",Written by Madeline Ducharme,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""Knives Out: Why 'Hacks' Works"" (The Ringer)",Written by Katie Baker,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""We Get to Hear Them Training to Kill Us"" (Slate)",Written by Christina Cauterucci,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""What if the Unorthodox Arizona Audit Declares Trump Won?"" (Slate)",Written by Jeremy Stahl,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""Surfside Condo Collapse (CBS World News Roundup Late Edition)"" (CBS News Radio)",Written by Kathleen M. Biggins,1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""Silence the Mics: Tributes to Some Famous Broadcasters"" (CBS Radio)",Written by Gail Lee,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""World News This Week","Week of August 16, 2021"" (ABC Audio) – Written by Robert Hawley",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""World News This Week","Week of January 8, 2021"" (ABC Audio) – Written by Joy Piazza",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"News Script – Analysis, Feature, or Commentary","""World News This Week","Week of September 3, 2021"" (ABC Audio) – Written by Joan B. Harris",0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Radio News Script – Analysis, Feature, or Commentary","""The Tasmanian Devil Tattoo (Decoder Ring)"" (Slate Podcast)",Written by Benjamin Frisch,1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Radio News Script – Analysis, Feature, or Commentary","""When the Culture War Comes for Your Job (What Next)"" (Slate Podcast)",Written by Mary Harris,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Radio News Script – Analysis, Feature, or Commentary","""One Year: 1977 'The Miracle Cure'"" (Slate Podcast)",Written by Evan Chung,1,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Radio News Script – Analysis, Feature, or Commentary","""Our Year (What Next)"" (Slate Podcast)",Written by Mary Harris,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
2022,74th Writers Guild of America Awards,"Radio News Script – Analysis, Feature, or Commentary","""That Seattle Muzak Sound (Decoder Ring)"" (Slate Podcast)",Written by Benjamin Frisch,0,https://en.wikipedia.org/wiki/74th_Writers_Guild_of_America_Awards
