year,ceremony,category,nominee,film,winner,source_url
2011,7th Africa Movie Academy Awards,Best Film in an African Language,Hawa Essuman,Soul Boy,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2011,7th Africa Movie Academy Awards,Best Film in an African Language,Kaz Kasozi,Fishing The Little Stone,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2011,7th Africa Movie Academy Awards,Best Film in an African Language,Musola Catherine Kaseketi,Suwi,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2011,7th Africa Movie Academy Awards,Best Film in an African Language,Niji Akanni,Aramotu,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2011,7th Africa Movie Academy Awards,Best Makeup,Sinking Sands,Sinking Sands,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2011,7th Africa Movie Academy Awards,Best Makeup,A Private Storm,A Private Storm,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2011,7th Africa Movie Academy Awards,Best Makeup,A Small Town Called Descent,A Small Town Called Descent,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2011,7th Africa Movie Academy Awards,Best Makeup,Inale,Inale,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2011,7th Africa Movie Academy Awards,Best Makeup,Viva Riva!,Viva Riva!,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2011,7th Africa Movie Academy Awards,Best Nigerian Film,Niji Akanni,Aramotu,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2011,7th Africa Movie Academy Awards,Best Nigerian Film,Jeta Amata,Inale,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2011,7th Africa Movie Academy Awards,Best Nigerian Film,Lancelot Oduwa Imasuen and Ikechukwu Onyeka,A Private Storm,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2011,7th Africa Movie Academy Awards,Best Nigerian Film,Mahmood Ali-Balogun,Tango With Me,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2011,7th Africa Movie Academy Awards,Best Nigerian Film,Tunde Kelani,Maami,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2011,7th Africa Movie Academy Awards,Best Production Design,Viva Riva!,Viva Riva!,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2011,7th Africa Movie Academy Awards,Best Production Design,6 Hours To Christmas,6 Hours To Christmas,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2011,7th Africa Movie Academy Awards,Best Production Design,Hopeville,Hopeville,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2011,7th Africa Movie Academy Awards,Best Production Design,Maami,Maami,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2011,7th Africa Movie Academy Awards,Best Production Design,Tango With Me,Tango With Me,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2011,7th Africa Movie Academy Awards,Best Screenplay,Leila Djansi,Sinking Sands,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2011,7th Africa Movie Academy Awards,Best Screenplay,Hawa Essuman,Soul Boy,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2011,7th Africa Movie Academy Awards,Best Screenplay,Hopeville,Hopeville,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2011,7th Africa Movie Academy Awards,Best Screenplay,Izulu Lami,Izulu Lami,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2011,7th Africa Movie Academy Awards,Best Screenplay,Oliver Hermanus,Shirley Adams,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2011,7th Africa Movie Academy Awards,Best Short Film,Mickey Fonseca,Dina,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Bouna Cherif Fofana,Allahkabo,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Daniel Ademinokan,No Jersey No Match,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Mak Kusare,Duty,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Petra Baninla Sunjo,Bougfen,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Wanjiru Kairu,Weakness,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Zipporah Nyarori,Zebu And The Photofish,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Short Film,Zwe Lesizwe Ntuli,Bonlambo,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2011,7th Africa Movie Academy Awards,Best Sound,Shirley Adams,Shirley Adams,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2011,7th Africa Movie Academy Awards,Best Sound,Izulu Lami,Izulu Lami,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2011,7th Africa Movie Academy Awards,Best Sound,Sinking Sands,Sinking Sands,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2011,7th Africa Movie Academy Awards,Best Sound,Tango With Me,Tango With Me,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2011,7th Africa Movie Academy Awards,Best Sound,Viva Riva!,Viva Riva!,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2011,7th Africa Movie Academy Awards,Best Soundtrack,Inale,Inale,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2011,7th Africa Movie Academy Awards,Best Soundtrack,A Small Town Called Descent,A Small Town Called Descent,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2011,7th Africa Movie Academy Awards,Best Soundtrack,Africa United,Africa United,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2011,7th Africa Movie Academy Awards,Best Soundtrack,Izulu lami,Izulu lami,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2011,7th Africa Movie Academy Awards,Best Soundtrack,Viva Riva!,Viva Riva!,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2011,7th Africa Movie Academy Awards,Best Visual Effects,A Small Town Called Descent,A Small Town Called Descent,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2011,7th Africa Movie Academy Awards,Best Visual Effects,Aramotu,Aramotu,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2011,7th Africa Movie Academy Awards,Best Visual Effects,Inale,Inale,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2011,7th Africa Movie Academy Awards,Best Visual Effects,Nani,Nani,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2011,7th Africa Movie Academy Awards,Best Visual Effects,Who Owns da City,Who Owns da City,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2011,7th Africa Movie Academy Awards,Most Promising Actor,Edward Kagutuzi,Mirror Boy,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2011,7th Africa Movie Academy Awards,Most Promising Actor,Donovan Adams,Shirley Adams,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2011,7th Africa Movie Academy Awards,Most Promising Actor,Junior Singo,Hopeville,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2011,7th Africa Movie Academy Awards,Most Promising Actor,Samson Odhiambo & Leila Dayan Opou,Soul Boy,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2011,7th Africa Movie Academy Awards,Most Promising Actor,Yves Dusenge & Roger Nsengiyumua,Africa United,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Majid Michel,Somewhere in Africa,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Chet Anekwe,Unwanted Guest,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Hakeem Kae-Kazim,Man on Ground,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Jafta Mamabolo,Otelo Burning,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Karabo Lance,48,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Menzi Ngubane,How to Steal 2 Million,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Leading Role,Wale Ojo,Phone Swap,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Supporting Role,Fana Mokoena,Man On Ground,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Supporting Role,Godfrey Theobejane,48,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Supporting Role,Hafiz Oyetoro,Phone Swap,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Supporting Role,Lwanda Jawar,Rugged Priest,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Supporting Role,Okey Uzoeshi,Two Brides And A Baby,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2012,8th Africa Movie Academy Awards,Best Actor in a Supporting Role,Rapulana Seiphemo,How to Steal 2 Million,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Rita Dominic,Shattered,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Ama K. Abebrese,Ties That Bind,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Kudzai Sevenzo-Nyarai,Playing Warriors,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Millicent Makheido,48,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Nse Ikpe Etim,Mr. and Mrs.,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Uche Jombo,Damage,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Leading Role,Yvonne Okoro,Single Six,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2012,8th Africa Movie Academy Awards,Best Actress in a Supporting Role,Terry Pheto,How to Steal 2 Million,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
