year,ceremony,category,nominee,film,winner,source_url
1998,13th,Best Screenplay - Best First Screenplay,The Bible and Gun Club,Daniel J. Harris,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Screenplay - Best First Screenplay,Critical Care,Steven Schwartz,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Screenplay - Best First Screenplay,Hard Eight,Paul Thomas Anderson,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Screenplay - Best First Screenplay,Star Maps,Miguel Arteta,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,The Bible and Gun Club,,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,Hard Eight,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,In the Company of Men,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,Star Maps,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,"Tyrone Burton, Eddie Cutanda and Phuong Duong",Squeeze,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,Lysa Flores,Star Maps,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,Darling Narita,Bang,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best First Feature - Best Debut Performance,Douglas Spain,Star Maps,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,The Bible and Gun Club,Alex Vendler,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Habit,Frank G. DeMarco,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Hard Eight,Robert Elswit,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Sunday,Michael F. Barrow and John Foster,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Happy Together • Hong Kong,,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Mouth to Mouth • Spain,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Nenette and Boni • France,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Best Cinematography - Best International Film,Underground • Yugoslavia/France/Germany,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Truer Than Fiction Award,Colors Straight Up,,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Truer Than Fiction Award,Family Name,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Truer Than Fiction Award,"Sick: The Life & Death of Bob Flanagan, Supermasochist",,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Truer Than Fiction Award,Soul in the Hole,,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Producers Award,Margot Bridger,Arresting Gena & The Delta,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Producers Award,Lisa Onodera,Picture Bride & Forbidden City U.S.A.,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Producers Award,Richard Raddon,Shooting Lilly & The Making of '...And God Spoke',0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Producers Award,Susan A. Stover,High Art & River of Grass,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Someone to Watch Award,Erin Dignam,Loved,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Someone to Watch Award,Tim Blake Nelson,Eye of God,0,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1998,13th,Someone to Watch Award,1997 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
1999,14th,← 13th Independent Spirit Awards 15th →,← 13th,,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,← 13th Independent Spirit Awards 15th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,← 13th Independent Spirit Awards 15th →,15th →,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Affliction,,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Claire Dolan,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,A Soldier's Daughter Never Cries,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Velvet Goldmine,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Todd Haynes,Velvet Goldmine,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Lodge Kerrigan,Claire Dolan,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Paul Schrader,Affliction,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Feature - Best Director,Todd Solondz,Happiness,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Dylan Baker,Happiness,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Nick Nolte,Affliction,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Sean Penn,Hurlyburly,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Courtney B. Vance,Blind Faith,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Katrin Cartlidge,Claire Dolan,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Christina Ricci,The Opposite of Sex,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Robin Tunney,"Niagara, Niagara",0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Male Lead - Best Female Lead,Alfre Woodard,Down in the Delta,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,James Coburn,Affliction,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Charles S. Dutton,Blind Faith,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Gary Farmer,Smoke Signals,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Philip Seymour Hoffman,Happiness,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Stockard Channing,The Baby Dance,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Patricia Clarkson,High Art,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Lisa Kudrow,The Opposite of Sex,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Supporting Male - Best Supporting Female,Joely Richardson,Under Heaven,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,Affliction,Paul Schrader,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,Blind Faith,Frank Military,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,Gods and Monsters,Bill Condon,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,The Spanish Prisoner,David Mamet,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,High Art,Lisa Cholodenko,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,"Niagara, Niagara",Matthew Weiss,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,Slums of Beverly Hills,Tamara Jenkins,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Screenplay - Best First Screenplay,Smoke Signals,Sherman Alexie,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,Buffalo '66,,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,High Art,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,π,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,Slums of Beverly Hills,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,Anthony Roth Costanzo,A Soldier's Daughter Never Cries,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,Andrea Hart,Miss Monday,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,Sonja Sohn,Slam,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best First Feature - Best Debut Performance,Saul Williams,Slam,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,Affliction,Paul Sarossy,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,Belly,Malik Hassan Sayeed,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,High Art,Tami Reiker,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,π,Matthew Libatique,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,Central Station • Brazil,,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,The Eel • Japan,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,Fireworks • Japan,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Best Cinematography - Best Foreign Film,The General • Ireland,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Truer Than Fiction Award,Dear Jesse,,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Truer Than Fiction Award,Dying to Tell the Story,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Truer Than Fiction Award,Moment of Impact,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Truer Than Fiction Award,Paulina,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Producers Award,Margot Bridger,Arresting Gena & The Delta,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Producers Award,Gill Holland,Hurricane Streets & Spring Forward,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Producers Award,Andrea Sperling,Nowhere & The Doom Generation,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Someone to Watch Award,Tony Barbieri,One,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Someone to Watch Award,Lynn Hershman Leeson,Conceiving Ada,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Someone to Watch Award,Eric Tretbar,Snow,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Someone to Watch Award,1998 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
1999,14th,Someone to Watch Award,Full show on Film Independent's YouTube channel,,0,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
2000,15th,← 14th Independent Spirit Awards 16th →,← 14th,,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,← 14th Independent Spirit Awards 16th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,← 14th Independent Spirit Awards 16th →,16th →,,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,Cookie's Fortune,,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,The Limey,,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,The Straight Story,,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,Sugar Town,,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,Harmony Korine,Julien Donkey-Boy,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,Doug Liman,Go,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,David Lynch,The Straight Story,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Feature - Best Director,Steven Soderbergh,The Limey,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,John Cusack,Being John Malkovich,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,Terence Stamp,The Limey,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,David Strathairn,Limbo,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,Noble Willingham,The Corndog Man,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,Diane Lane,A Walk on the Moon,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,Janet McTeer,Tumbleweeds,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,Susan Traylor,Valerie Flake,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Male Lead - Best Female Lead,Reese Witherspoon,Election,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Charles S. Dutton,Cookie's Fortune,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Clark Gregg,The Adventures of Sebastian Cole,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Luis Guzmán,The Limey,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Terrence Howard,The Best Man,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Barbara Barrie,Judy Berlin,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Vanessa Martinez,Limbo,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Sarah Polley,Go,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Supporting Male - Best Supporting Female,Jean Smart,Guinevere,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,Dogma,Kevin Smith,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,Guinevere,Audrey Wells,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,The Limey,Lem Dobbs,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,SLC Punk!,James Merendino,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,The Adventures of Sebastian Cole,Kip Williams,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,Boys Don't Cry,Kimberly Peirce and Andy Bienen,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,Cookie's Fortune,Anne Rapp,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Screenplay - Best First Screenplay,The Straight Story,John Roach and Mary Sweeney,0,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
2000,15th,Best Cinematography - Best Debut Performance,The City,Harlan Bosmajian,1,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
