year,ceremony,category,nominee,film,winner,source_url
2022,27th,Best Actress in a Limited Series or Movie Made for Television,Margaret Qualley,Maid,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Limited Series or Movie Made for Television,Murray Bartlett,The White Lotus,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Limited Series or Movie Made for Television,Zach Gilford,Midnight Mass,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Limited Series or Movie Made for Television,William Jackson Harper,The Underground Railroad,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Limited Series or Movie Made for Television,Evan Peters,Mare of Easttown,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Limited Series or Movie Made for Television,Christian Slater,Dr. Death,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Limited Series or Movie Made for Television,Courtney B. Vance,Genius: Aretha,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Limited Series or Movie Made for Television,Jennifer Coolidge,The White Lotus,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Limited Series or Movie Made for Television,Kaitlyn Dever,Dopesick,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Limited Series or Movie Made for Television,Kathryn Hahn,WandaVision,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Limited Series or Movie Made for Television,Melissa McCarthy,Nine Perfect Strangers,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Limited Series or Movie Made for Television,Julianne Nicholson,Mare of Easttown,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Limited Series or Movie Made for Television,Jean Smart,Mare of Easttown,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Series,What If...? (Disney+),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Series,Big Mouth (Netflix),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Series,Bluey (Disney Jr.),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Series,Bob's Burgers (Fox),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Series,The Great North (Fox),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Series,Q-Force (Netflix),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Series,Squid Game (Netflix) • South Korea,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Series,Acapulco (Apple TV+) • United States,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Series,Call My Agent! (Netflix) • France,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Series,Lupin (Netflix)[o] • France,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Series,Money Heist (Netflix) • Spain,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Series,Narcos: Mexico (Netflix) • United States,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Talk Show,Last Week Tonight with John Oliver (HBO),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Talk Show,The Amber Ruffin Show (Peacock),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Talk Show,Desus & Mero (Showtime),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Talk Show,The Kelly Clarkson Show (NBC / Syndicated),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Talk Show,Late Night with Seth Meyers (NBC),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Talk Show,Watch What Happens Live with Andy Cohen (Bravo),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Special,Bo Burnham: Inside (Netflix),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Special,Good Timing with Jo Firestone (Peacock),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Special,James Acaster: Cold Lasagne Hate Myself 1999 (Vimeo),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Special,Joyelle Nicole Johnson: Love Joy (Peacock),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Special,Nate Bargatze: The Greatest Average American (Netflix),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Special,Trixie Mattel: One Night Only (YouTube),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Television programs with multiple nominations and wins,2nd Critics' Choice Super Awards,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Television programs with multiple nominations and wins,6th Critics' Choice Documentary Awards,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Television programs with multiple nominations and wins,'The Power of the Dog' and 'Ted Lasso' lead winners at the 27th Annual Critics Choice Awards at Critics Choice Association,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2023,28th,Best Picture,Everything Everywhere All at Once[a],,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Avatar: The Way of Water[b],,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Babylon,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,The Banshees of Inisherin,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Elvis,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,The Fabelmans,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Glass Onion: A Knives Out Mystery,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,RRR[c],,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Tár,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Top Gun: Maverick[d],,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Picture,Women Talking,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Daniel Kwan and Daniel Scheinert,Everything Everywhere All at Once,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,James Cameron,Avatar: The Way of Water,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Damien Chazelle,Babylon,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Todd Field,Tár,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Baz Luhrmann,Elvis,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Martin McDonagh,The Banshees of Inisherin,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Sarah Polley,Women Talking,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Gina Prince-Bythewood,The Woman King,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,S. S. Rajamouli,RRR,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Director,Steven Spielberg,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actor,Brendan Fraser,The Whale,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actor,Austin Butler,Elvis,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actor,Tom Cruise,Top Gun: Maverick,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actor,Colin Farrell,The Banshees of Inisherin,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actor,Paul Mescal,Aftersun,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actor,Bill Nighy,Living,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actress,Cate Blanchett,Tár,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actress,Viola Davis,The Woman King,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actress,Danielle Deadwyler,Till,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actress,Margot Robbie,Babylon,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actress,Michelle Williams,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Actress,Michelle Yeoh,Everything Everywhere All at Once,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actor,Ke Huy Quan,Everything Everywhere All at Once,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actor,Paul Dano,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actor,Brendan Gleeson,The Banshees of Inisherin,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actor,Brian Tyree Henry,Causeway,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actor,Judd Hirsch,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actor,Barry Keoghan,The Banshees of Inisherin,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actress,Angela Bassett,Black Panther: Wakanda Forever,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actress,Jessie Buckley,Women Talking,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actress,Kerry Condon,The Banshees of Inisherin,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actress,Jamie Lee Curtis,Everything Everywhere All at Once,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actress,Stephanie Hsu,Everything Everywhere All at Once,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Supporting Actress,Janelle Monáe,Glass Onion: A Knives Out Mystery,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Young Actor/Actress,Gabriel LaBelle,The Fabelmans,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Young Actor/Actress,Frankie Corio,Aftersun,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Young Actor/Actress,Jalyn Hall,Till,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Young Actor/Actress,Bella Ramsey,Catherine Called Birdy,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Young Actor/Actress,Banks Repeta,Armageddon Time,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Young Actor/Actress,Sadie Sink,The Whale,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Acting Ensemble,Glass Onion: A Knives Out Mystery,,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Acting Ensemble,The Banshees of Inisherin,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Acting Ensemble,Everything Everywhere All at Once[a],,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Acting Ensemble,The Fabelmans,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Acting Ensemble,The Woman King[c],,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Acting Ensemble,Women Talking,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Original Screenplay,Daniel Kwan and Daniel Scheinert,Everything Everywhere All at Once,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Original Screenplay,Todd Field,Tár,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Original Screenplay,Tony Kushner and Steven Spielberg,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Original Screenplay,Martin McDonagh,The Banshees of Inisherin,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Original Screenplay,Charlotte Wells,Aftersun,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Adapted Screenplay,Sarah Polley,Women Talking,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Adapted Screenplay,Samuel D. Hunter,The Whale,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Adapted Screenplay,Kazuo Ishiguro,Living,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Adapted Screenplay,Rian Johnson,Glass Onion: A Knives Out Mystery,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Adapted Screenplay,Rebecca Lenkiewicz,She Said,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Cinematography,Claudio Miranda,Top Gun: Maverick,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Cinematography,Russell Carpenter,Avatar: The Way of Water,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Cinematography,Roger Deakins,Empire of Light,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Cinematography,Florian Hoffmeister,Tár,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Cinematography,Janusz Kamiński,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Cinematography,Linus Sandgren,Babylon,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Editing,Paul Rogers,Everything Everywhere All at Once,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Editing,Tom Cross,Babylon,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Editing,Eddie Hamilton,Top Gun: Maverick,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Editing,"Stephen Rivkin, David Brenner, John Refoua, and James Cameron",Avatar: The Way of Water,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Editing,Matt Villa and Jonathan Redmond,Elvis,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Editing,Monika Willi,Tár,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Costume Design,Ruth E. Carter,Black Panther: Wakanda Forever,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Costume Design,Jenny Eagan,Glass Onion: A Knives Out Mystery,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Costume Design,Shirley Kurata,Everything Everywhere All at Once,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Costume Design,Catherine Martin,Elvis,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Costume Design,Gersha Phillips,The Woman King,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Costume Design,Mary Zophres,Babylon,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Production Design,Florencia Martin and Anthony Carlino,Babylon,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Production Design,Hannah Beachler and Lisa K. Sessions,Black Panther: Wakanda Forever,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Production Design,Rick Carter and Karen O'Hara,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Production Design,"Dylan Cole, Ben Procter, and Vanessa Cole",Avatar: The Way of Water,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Production Design,Jason Kisvarday and Kelsi Ephraim,Everything Everywhere All at Once,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Production Design,"Catherine Martin, Karen Murphy, and Bev Dunn",Elvis,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Score,Hildur Guðnadóttir,Tár,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Score,Alexandre Desplat,Guillermo del Toro's Pinocchio,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Score,Michael Giacchino,The Batman,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Score,Hildur Guðnadóttir,Women Talking,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Score,Justin Hurwitz,Babylon,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Score,John Williams,The Fabelmans,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Song,"""Naatu Naatu""",RRR,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Song,"""Carolina""",Where the Crawdads Sing,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Song,"""Ciao Papa""",Guillermo del Toro's Pinocchio,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Song,"""Hold My Hand""",Top Gun: Maverick,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Song,"""Lift Me Up""",Black Panther: Wakanda Forever,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Song,"""New Body Rhumba""",White Noise,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Hair and Makeup,Elvis,,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Hair and Makeup,Babylon,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Hair and Makeup,The Batman,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Hair and Makeup,Black Panther: Wakanda Forever,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Hair and Makeup,Everything Everywhere All at Once,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Hair and Makeup,The Whale,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Visual Effects,Avatar: The Way of Water,,1,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Visual Effects,The Batman,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
2023,28th,Best Visual Effects,Black Panther: Wakanda Forever,,0,https://en.wikipedia.org/wiki/28th_Critics'_Choice_Awards
