year,ceremony,category,nominee,film,winner,source_url
2014,9th Nigeria Entertainment Awards,Musical categories,Olamide,Baddest Guy Ever Liveth,1,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,Musical categories,Burna Boy,L.I.F.E - Leaving an Impact for Eternity,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,Musical categories,Flavour N'abania,Blessed,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,Musical categories,Jesse Jagz,"Jagz Nation, Vol.1. Thy Nation Come",0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,Musical categories,Kcee,Takeover,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,Musical categories,Sean Tizzle,Journey,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,Musical categories,Tiwa Savage,Once Upon a Time,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,New York,DJ Tunez,1,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,Houston,DJ Shinski,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,Nigeria,DJ IK,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,Nigeria,DJ Flexx,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,Nigeria,DJ Spinall,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,Nigeria,DJ Xclusive,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2014,9th Nigeria Entertainment Awards,World DJ,UK,DJ Cuppy,0,https://en.wikipedia.org/wiki/2014_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Africa),Majid Michel (),Knocking on Heavens Doors,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Africa),Adjetey Anang (),Devil in the Detail,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Africa),Gerald Langiri (),Fundi-Mentals,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Africa),James Gardiner (),Shattered Romance,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Indigenous Films),Adekola Odunlade,Adekola Odunlade,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Indigenous Films),Ibikunle Oladipo,Ibikunle Oladipo,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Indigenous Films),Jide Kosoko,Jide Kosoko,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Indigenous Films),Obi Emelonye,Obi Emelonye,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Indigenous Films),Yakubu Mohammed,Yakubu Mohammed,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Indigenous Films),Zubby Micheal,Zubby Micheal,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nigeria in Hollywood),Chiwetel Ejiofor,Chiwetel Ejiofor,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nigeria in Hollywood),Agbaje,Adewale Akinnuoye,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nigeria in Hollywood),David Oyelowo,David Oyelowo,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nigeria in Hollywood),Gbenga Akinnagbe,Gbenga Akinnagbe,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nigeria in Hollywood),Hakeem Kae Kazeem,Hakeem Kae Kazeem,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nollywood),Gabriel Afolayan (),The Antique,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nollywood),Femi Jacobs (),The Meeting,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nollywood),Kunle Afolayan (),October 1,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nollywood),OC Ukeje (),Secret Room,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nollywood),Wole Ojo (),Brave,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actor of the Year (Nollywood),Yakubu Mohammed (),Dark Closet,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Africa),Sonia Ibrahim,Sonia Ibrahim,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Africa),Joselyn Dumas,Joselyn Dumas,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Africa),Lydia Forson,Lydia Forson,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Africa),Okawa Shaznay,Okawa Shaznay,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Africa),Terry Pheto,Terry Pheto,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Indigenous Films),Toyin Aimakhu (),Alakada,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Indigenous Films),Aborisade Abisola (),Temiloluwa ATM,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Indigenous Films),Ariyike Akinyanju (),Eyinju Eledumare,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Indigenous Films),Fathia Balogun (),Iya Alalake,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Indigenous Films),Halima Fatete (),Har da Mijina,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Indigenous Films),Onyekachukwu Okeke (),Olanma,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nigeria in Hollywood),Adepero Oduye,Adepero Oduye,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nigeria in Hollywood),Carmen Ejogo,Carmen Ejogo,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nigeria in Hollywood),Caroline Chikezie,Caroline Chikezie,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nigeria in Hollywood),Enuka Okuma,Enuka Okuma,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nollywood),Ruth Kadiri (),Matter Arising,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nollywood),Joke Silva (),Folly,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nollywood),Kehinde Bankole (),October 1,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nollywood),Linda Ejiofor (),Secret Room,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nollywood),Rita Dominic (),The Meeting,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Actress of the Year (Nollywood),Weruche Opia (),When Love Happens,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),Eddy Kenzo,Eddy Kenzo,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),AKA,AKA,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),Diamond Platnumz,Diamond Platnumz,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),MzVee,MzVee,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),Sarkodie,Sarkodie,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),Sauti Sol,Sauti Sol,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,African Artist of the Year (Non-Nigerian),Stonebwoy,Stonebwoy,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Afrobeat Artist of the Year,2face Idibia,2face Idibia,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Afrobeat Artist of the Year,Ara,Ara,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Afrobeat Artist of the Year,Femi Kuti,Femi Kuti,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Afrobeat Artist of the Year,Lagbaja,Lagbaja,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Afrobeat Artist of the Year,Seun Kuti,Seun Kuti,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Afrobeat Artist of the Year,Tony Oladipo Allen,Tony Oladipo Allen,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Album of the Year,Flavour N'abania,Thankful,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Album of the Year,Olamide,Street OT,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Album of the Year,Praiz,Rich & Famous,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Album of the Year,Reminisce,Baba Hafusa,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Album of the Year,Wizkid,Ayo,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Album of the Year,Yemi Alade,King of Queens,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Collabo of the Year,Mr 2Kay featuring Seyi Shay & Cynthia Morgan,"""Bad Girl Remix""",1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Collabo of the Year,Falz featuring Yemi Alade & Poe,"""Marry Me""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Collabo of the Year,Lil Kesh featuring Davido & Olamide,"""Shoki""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Collabo of the Year,Masterkraft featuring CDQ & Davido,"""Indomie Remix""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Collabo of the Year,P,"""Collabo""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Collabo of the Year,Ycee featuring Patoranking,"""Condo""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Dance/Live Performance,MC Galaxy,MC Galaxy,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Dance/Live Performance,Olamide,Olamide,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Dance/Live Performance,Omawumi,Omawumi,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Dance/Live Performance,Square,P,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Dance/Live Performance,Wizkid,Wizkid,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Dance/Live Performance,Yemi Alade,Yemi Alade,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Music Video of the Year (Artist and Director),Di'Ja and Unlimited LA,"""Awww""",1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Music Video of the Year (Artist and Director),Eva and Woltrk Ent & Radioactiiv,"""Shuga""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Music Video of the Year (Artist and Director),QDot featuring Olamide) and HG2 Films,"""Ibadan""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Music Video of the Year (Artist and Director),Seyi Shay and Meji Alabi & JM Films,"""Crazy""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Music Video of the Year (Artist and Director),Waje featuring Tiwa Savage and Kemi Adetiba,"""Onye""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Music Video of the Year (Artist and Director),YCEE featuring Patoranking and Clarence Peters,"""Condo""",0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,Kiss Daniel,Kiss Daniel,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,Ayo Jay,Ayo Jay,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,CDQ,CDQ,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,Di'Ja,Di'Ja,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,Falz,Falz,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,Korede Bello,Korede Bello,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best New Act to Watch,Lil Kesh,Lil Kesh,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Pop Artist of the Year,Davido,Davido,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Pop Artist of the Year,Burna Boy,Burna Boy,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Pop Artist of the Year,Presh,Presh,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Pop Artist of the Year,Runtown,Runtown,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Pop Artist of the Year,Sean Tizzle,Sean Tizzle,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Pop Artist of the Year,Wizkid,Wizkid,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best R&B Artist of the Year,Praiz,Praiz,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best R&B Artist of the Year,Banky W,Banky W,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best R&B Artist of the Year,Chidinma,Chidinma,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best R&B Artist of the Year,Seyi Shay,Seyi Shay,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best R&B Artist of the Year,Shaydee,Shaydee,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best R&B Artist of the Year,Timi Dakolo,Timi Dakolo,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Rap Act of the Year,Olamide,Olamide,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Rap Act of the Year,Falz,Falz,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Rap Act of the Year,Ice Prince,Ice Prince,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Rap Act of the Year,M.I,M.I,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Rap Act of the Year,Phyno,Phyno,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Best Rap Act of the Year,Reminisce,Reminisce,0,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
2015,10th Nigeria Entertainment Awards,Diaspora Artist of the Year,Stylezz,Stylezz,1,https://en.wikipedia.org/wiki/2015_Nigeria_Entertainment_Awards
