year,film,person,is_winner,raw_text,source_url
,Nathalie Poza,Violeta Román,True,2020 (35th) [ 9 ] [ 10 ] [ 11 ] | Nathalie Poza | Violeta Román | Rosa's Wedding | La boda de Rosa,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Sara Palacios,One Careful Owner,False,Juana Acosta | Sara Palacios | One Careful Owner | El inconveniente,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Amparo,My Heart Goes Boom!,False,Verónica Echegui | Amparo | My Heart Goes Boom! | Explota Explota,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Adela,Schoolgirls,False,Natalia de Molina | Adela | Schoolgirls | Las niñas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Nora Navas,Teresa Vidal,True,2021 (36th) [ 12 ] | Nora Navas | Teresa Vidal | Libertad,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Adela,The Good Boss,False,Sonia Almarcha | Adela | The Good Boss | El buen patrón,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Teresa Ferreras,Parallel Mothers,False,Aitana Sánchez-Gijón | Teresa Ferreras | Parallel Mothers | Madres paralelas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Ana Manso Ferreras,,False,Milena Smit | Ana Manso Ferreras,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Susi Sánchez,Begoña Arranz,True,2022 (37th) [ 13 ] | Susi Sánchez | Begoña Arranz | Lullaby | Cinco lobitos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Marie Denis,The Beasts,False,Marie Colomb | Marie Denis | The Beasts | As bestas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Asun,Piggy,False,Carmen Machi | Asun | Piggy | Cerdita,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Azucena,On the Fringe,False,Penélope Cruz | Azucena | On the Fringe | En los márgenes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Penélope,Motherhood,False,Ángela Cervantes | Penélope | Motherhood | La maternal,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Lourdes,"20,000 Species of Bees",True,"Ane Gabarain | Lourdes | 20,000 Species of Bees | 20.000 especies de abejas",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
