year,film,person,is_winner,raw_text,source_url
2017,Neerja,Neerja Bhanot,False,Sonam Kapoor ‡ | Neerja | Neerja Bhanot,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2017,Pink,Meenal Arora,False,Taapsee Pannu | Pink | Meenal Arora,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Tumhari Sulu,Sulochana/Sulu,True,Vidya Balan † | Tumhari Sulu | Sulochana/Sulu,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Badrinath Ki Dulhania,Vaidehi Trivedi,False,Alia Bhatt ‡ | Badrinath Ki Dulhania | Vaidehi Trivedi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Shubh Mangal Saavdhan,Sugandha,False,Bhumi Pednekar ‡ | Shubh Mangal Saavdhan | Sugandha,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Dangal,Geeta Phogat,False,Fatima Sana Shaikh | Dangal | Geeta Phogat,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Simran,Praful Patel / Simran,False,Kangana Ranaut | Simran | Praful Patel / Simran,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Bareilly Ki Barfi,Bitti Mishra,False,Kriti Sanon | Bareilly Ki Barfi | Bitti Mishra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2018,Mom,Devki Sabarwal,False,Sridevi ‡ | Mom | Devki Sabarwal,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2019,Raazi,Sehmat Khan,True,Alia Bhatt † | Raazi | Sehmat Khan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2019,Padmaavat,Rani Padmani,False,Deepika Padukone ‡ | Padmaavat | Rani Padmani,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2019,Hichki,Ms. Naina Mathur,False,Rani Mukerji ‡ | Hichki | Ms. Naina Mathur,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2019,Manmarziyaan,Rumi Bagga,False,Taapsee Pannu | Manmarziyaan | Rumi Bagga,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2019,Andhadhun,Simi,False,Tabu ‡ | Andhadhun | Simi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2020,Gully Boy,Safeena Firdausi,True,Alia Bhatt † | Gully Boy | Safeena Firdausi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2020,Manikarnika: The Queen of Jhansi,Rani Lakshmi Bai,False,Kangana Ranaut ‡ | Manikarnika: The Queen of Jhansi | Rani Lakshmi Bai,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2020,Bharat,Kumud Raina,False,Katrina Kaif | Bharat | Kumud Raina,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2020,Badla,Naina Sethi,False,Taapsee Pannu | Badla | Naina Sethi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2020,Mission Mangal,Tara Shinde,False,Vidya Balan ‡ | Mission Mangal | Tara Shinde,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Haq,Shazia Bano,True,Yami Gautam | Haq | Shazia Bano,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Dhadak 2,Vidhi Bharadwaj,False,Triptii Dimri | Dhadak 2 | Vidhi Bharadwaj,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Tere Ishk Mein,Mukti Beniwal,False,Kriti Sanon | Tere Ishk Mein | Mukti Beniwal,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Humans in the Loop,Nehma,False,Sonal Madhushankar | Humans in the Loop | Nehma,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Metro… In Dino,Kajol Ghosh Sisodiya,False,Konkona Sen Sharma | Metro… In Dino | Kajol Ghosh Sisodiya,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Nishaanchi,Manjari,False,Monika Panwar | Nishaanchi | Manjari,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2026,Sister Midnight,Uma,False,Radhika Apte | Sister Midnight | Uma,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
